Source,Target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
TWIST2,ZEB2,0.7901488422021421,0.9133815338901368,0.9372157080673102,0.0534026891033743,0.3852223073770127,0.6883601988794672,0.5399108179699406,0.8354195368522812,0.0648257133627305,0.2085471435449828,0.6288783446068336,0.0814573691696616,0.0986129366726944,0.6129376634439403,0.6402669272927113,0.1941741220885986,0.324491448498899,0.935873342276892,0.8296226318606805,0.2692498971367105,0.2453725077582422,0.1133569960030806,0.2649175604988425,0.3655569901350171,0.3657292950005251,0.4348594324974626,0.2494971912497914,0.891359711193717,0.9576396987788212,0.9692952405786764,0.0906034045761143,0.9435566740402288,0.0960518015911515,0.76867531624557,0.0933398132313496,0.994842385352122,0.0826607382955399,0.68561530139737,0.6587859950592938,0.440082747274942,0.6912827334923441,0.0266682642886411,0.5510034871387561,0.471588523511294,0.7014788679811423,0.9234853869130089,0.9687329507337468,0.0541459473672543,0.0396750495287445,0.1397160320911197,0.4160870336093518,0.9065693194248864,0.7737855729717034,0.7972256801620876,0.3686203843960365,0.7955264763031014,0.7054020989152696,0.8555725132310366,0.8956206008896079,0.7110729076441888,0.3226754744151456,0.1330571555158504,0.9185425233175172,0.1753221177535091,0.6818614262937244,0.8584985792360025,0.2951652966860971,0.0754402334119961,0.9576105185638631,0.7506653429049766,0.172719679020779,0.5776079231569335,0.6738887508766767,0.5381410409561025,0.0909189273090518,0.0214468189185916,0.2983691799029289,0.9828716621120632,0.0050376527498361,0.4266490596715135,0.8262746862228456,0.3769859282583416,0.4242258211574596,0.3438054742593486,0.877447128566412,0.45497447506001,0.2545485007490917,0.9277686258903608,0.5185377173615866,0.6416183545838363,0.823117692006222,0.1089989603630079,0.7261322492272804,0.4862428260124376,0.9381358415114464,0.5538680024345282,0.0652312657901794,0.3276482819262856,0.3184392670177127,0.4874341526571806
ZEB2,ZEB2,0.366147260590526,0.3637459228850539,0.8336915133772063,0.1351268254400066,0.4649393296122419,0.4386263077612078,0.8029268345884635,0.5420372280357801,0.0556890918797299,0.1343170984670145,0.4801435842341768,0.458815210169506,0.0059724301726353,0.0709907868449144,0.7265775997483288,0.3406321585192728,0.6625446310287177,0.1138396456939665,0.1783720005084528,0.7645241826016476,0.6124146433013267,0.8532229403703369,0.7990435457570613,0.9444819178335496,0.050612273505211,0.98586715352784,0.3336431364512744,0.8439978319302994,0.8851395712214425,0.4612225768805134,0.9763887883372336,0.7218610459532309,0.221455412635805,0.1790418604854127,0.1389140869872938,0.8223914773500411,0.0658137067206166,0.1010904634813558,0.9603687007893992,0.434103282978455,0.0506343343830342,0.5647989193124512,0.4337479475477592,0.938158363604454,0.3948567414378161,0.1300924375228627,0.7065885728394816,0.8133249941859375,0.5611050291694462,0.3521723484651753,0.296910849578603,0.1667174272635276,0.8763627457711405,0.3852357564924167,0.2964986367937234,0.651558251027117,0.6640177508287075,0.998238252229292,0.9233071866849372,0.5316422546728297,0.1010963743042798,0.6773339231954376,0.1015878453173639,0.1918516158958758,0.6627395844508357,0.0564109283246581,0.3081358644575327,0.8618997095279608,0.5789438468108334,0.7860649511882183,0.5429229286092416,0.3142743812367559,0.5486615160248083,0.5198431163457256,0.5347623673222897,0.5649731086136125,0.6133306167272146,0.948851949366354,0.585892391537399,0.0404519989771945,0.0308708611312142,0.9773940306405152,0.3104266103213826,0.7674462591400828,0.3245948516090371,0.1827536121699284,0.7125559254615466,0.8345805488638094,0.8231692022442163,0.129415364306489,0.7361450391480437,0.8389347318706981,0.4468684233295574,0.5964565952823946,0.51332736846993,0.124616468947388,0.689978494027651,0.4037841783133795,0.4998289820586812,0.454034721684502
miR-101,ZEB2,-0.9157181925191602,-0.1945221685651197,-0.985655846823827,-0.3573085704060401,-0.3830653762360498,-0.2140779033482083,-0.1244632724049021,-0.2442251787810356,-0.7155448298165767,-0.2025133394116611,-0.8150746783454119,-0.9469354398296164,-0.4758040870956008,-0.9310606882402332,-0.3846965621700358,-0.5357639073909697,-0.987407692043311,-0.4642690705633676,-0.5487605751940206,-0.0501050592367939,-0.4606449229800362,-0.6866349804112473,-0.3198825743888676,-0.507069850012575,-0.3404950836555991,-0.6805257195380281,-0.2986160774319455,-0.4370923006591796,-0.91778496297863,-0.949885810978372,-0.3665466446835783,-0.1186262237108402,-0.6978323791514973,-0.2271228131067757,-0.2910405601724937,-0.489440547679753,-0.4313373813856569,-0.3416498675934216,-0.6004863853629594,-0.9095787103801852,-0.1303064813848771,-0.9279346187539445,-0.3710146124503719,-0.4027525613860239,-0.8144583754975112,-0.7544244069528974,-0.8490081915748404,-0.2425853800310948,-0.3854796715199111,-0.5106527073003908,-0.7457352433481403,-0.7830275707815784,-0.954370174170557,-0.4071239523041647,-0.37928584210331,-0.8580109479019504,-0.2467801502873376,-0.418248159646426,-0.8539112046491586,-0.2922685329218306,-0.6346483754009224,-0.6829898567327948,-0.4116711209403998,-0.9170339359320604,-0.8072593969056796,-0.2948715881355011,-0.0814768939927226,-0.7123720038299437,-0.7269511670062194,-0.2920774053231176,-0.5805999004264843,-0.390045116604347,-0.6407658601793325,-0.1450897876548691,-0.4379756090041007,-0.0198201903260129,-0.7737975092643938,-0.7976594979782616,-0.7850997108415552,-0.7691522483656834,-0.2699652550547569,-0.0467991629762467,-0.5980417097554596,-0.1161493368946757,-0.4689123382962463,-0.7604381789797936,-0.8279531822118462,-0.6108126159321854,-0.7478653646786693,-0.9150740611187688,-0.0389287504048003,-0.0775171881173508,-0.1344076160595264,-0.0632183210893717,-0.3138469903797889,-0.5033846488606171,-0.3397383736497195,-0.435332311658833,-0.6697371445896829,-0.4000460479807517
miR-141,ZEB2,-0.9581008589187828,-0.7579325572082556,-0.9628294207840482,-0.5148290442919425,-0.9268359548567664,-0.49828951996715,-0.6361272060479484,-0.8738572221056453,-0.6428144050215925,-0.5405003470030427,-0.547903510880738,-0.4750064440904817,-0.5068712960837789,-0.58758116027789,-0.4080791475890575,-0.0412041853830476,-0.4906871340721317,-0.8965023533459835,-0.8857967204974464,-0.7210291100472799,-0.8705980822077324,-0.6025737418717454,-0.5751444996568509,-0.2623744810490207,-0.5584671800184402,-0.4825888725058815,-0.5007588232305937,-0.8645798015476109,-0.4471729316948802,-0.5940160009309949,-0.708992642536159,-0.873566979049011,-0.2548827157158819,-0.2305038352552564,-0.7450566200589566,-0.1956655330195267,-0.9131081912803212,-0.7739447567667062,-0.353616498636305,-0.0698761347356184,-0.0459478921584053,-0.0229223746682405,-0.7825511890796606,-0.2139007140558004,-0.0113709635092231,-0.796483915648887,-0.5035678073181713,-0.7024798359215096,-0.6440161205478527,-0.8239384166795234,-0.0621019580626289,-0.5517673576438737,-0.9620816338058272,-0.0151624659781719,-0.1224779846223285,-0.896726047171267,-0.6391003285099988,-0.7878679343483002,-0.8146869484670318,-0.0465084016196115,-0.4692146349598638,-0.4477607688126082,-0.4909582915486761,-0.704926847212531,-0.4251231450725576,-0.4773686046688203,-0.6321111393701344,-0.7346659324206712,-0.3184166091500944,-0.6971489984110186,-0.8491166051496901,-0.4881866814736497,-0.8691880207034073,-0.1924012330768401,-0.9203017127721136,-0.8167467073056891,-0.2289611683067189,-0.3318139323884808,-0.7844985463955478,-0.0798733135667899,-0.839255794018948,-0.8637423386370648,-0.0576164294504548,-0.6267441122762489,-0.1312178630643941,-0.851826854283831,-0.327685479798246,-0.4672867770507243,-0.2944241119633224,-0.361780942337021,-0.8333490325734678,-0.9006006548653349,-0.1035036961588573,-0.261726373148321,-0.7602675526958647,-0.0568817432272639,-0.2588478489591526,-0.5572332939850329,-0.8906100436832756,-0.4953443519642455
miR-200a,ZEB2,-0.285123870310807,-0.1300709301503564,-0.2042246942279715,-0.3552988225239422,-0.3351415891752638,-0.4422241370787807,-0.2132371939416997,-0.3321885280068357,-0.9606156515457482,-0.1721360240759015,-0.4485954221160266,-0.3379480348582815,-0.0430872388385468,-0.7139171341270976,-0.046733965817769,-0.187512071392204,-0.0986852949625876,-0.4510619383376855,-0.1280950890916454,-0.6025558368848376,-0.0459161519194164,-0.928041197198778,-0.3832044375237022,-0.5067533151780406,-0.5877767582038449,-0.5992397056178269,-0.1738505932976,-0.5252766858653402,-0.097885123989539,-0.56222455309349,-0.0773972622551988,-0.1668164768114923,-0.0286576042701498,-0.42057350989922,-0.9554787490520728,-0.0186119535727953,-0.3339837131141268,-0.0215920865959915,-0.5384137220637373,-0.70622198509022,-0.0456222410189215,-0.7737035727128687,-0.6873123060545374,-0.516979559752307,-0.2038271710408388,-0.2093123871968449,-0.0719261141738654,-0.9211449200005049,-0.2712133609360498,-0.379745588443011,-0.3646941320082515,-0.8991911282257261,-0.1820253166992247,-0.3392896447826943,-0.0052940576381876,-0.9166985198019596,-0.1307538326727946,-0.0093593080781821,-0.5553062702739782,-0.9182793772041444,-0.269963801526371,-0.3978241917601031,-0.008226173277849,-0.2563075075076129,-0.3094761098742848,-0.4523465078343778,-0.0908613899773367,-0.341314504443085,-0.5084438512201135,-0.2453506113686303,-0.0961969748847697,-0.0803551196979006,-0.0400120805675723,-0.6292208886322115,-0.5285940900545805,-0.4527259400603474,-0.7948470224701687,-0.2028099516518944,-0.310691174013582,-0.9001993181462693,-0.4070136170208478,-0.2865810577111587,-0.8285862230892533,-0.9808249134145391,-0.5552546821832893,-0.1054881109972512,-0.0275003102836741,-0.9891490100586796,-0.4600854302739681,-0.3123256222814228,-0.5003688994215447,-0.0403258171295102,-0.0741645903234466,-0.8481010713861941,-0.6898792990765683,-0.2830169939988272,-0.2684020389216461,-0.521799989479373,-0.9035367336054188,-0.2929527420812237
miR-200b,ZEB2,-0.129103303487436,-0.0299705600892412,-0.9472997501266274,-0.2768260410710645,-0.6408839591782665,-0.7102839149944138,-0.9572736687562844,-0.5047006021085361,-0.5948231137023487,-0.6571975618036843,-0.3701242975887053,-0.3312933357778236,-0.5031402391529383,-0.8698054555281873,-0.828502769068016,-0.3573308188884496,-0.5458438851908802,-0.8782204218576553,-0.6566069338454004,-0.1399001890519138,-0.0354127465983162,-0.1024789747327079,-0.691550455439377,-0.0028841826012482,-0.4005452106680403,-0.2400858444303835,-0.9061507456431228,-0.2684935549362208,-0.4106229313354128,-0.4902090010685054,-0.0380861331940114,-0.4156748300330086,-0.9260676137219136,-0.9502946995808296,-0.4928712068205381,-0.0345926077920808,-0.5225646543666613,-0.3967185809835114,-0.0295321117530242,-0.4225366895990117,-0.4034556941018601,-0.7011077165883954,-0.1097402894758015,-0.3385661625829284,-0.3322821823903477,-0.2920891024671666,-0.7515634256071602,-0.7578327046450553,-0.3997671187283147,-0.1142536302307291,-0.1034182785861295,-0.248729751263804,-0.3667734723330333,-0.4940089124055202,-0.2459485292966936,-0.9451453357600548,-0.6370117905729138,-0.4966129346875061,-0.8655574956524226,-0.1964814932763783,-0.9537706736269912,-0.0374740300598914,-0.3629518270555374,-0.6432263541802925,-0.3697488559936162,-0.6297599840851509,-0.4685418810313233,-0.451142514784473,-0.6616828282544673,-0.5496691237303468,-0.0440001580869082,-0.1371573627263693,-0.836763750993839,-0.8035259453189629,-0.99431125254844,-0.809635165138674,-0.432625365084722,-0.8550051872034359,-0.5732600561260366,-0.1372475799153454,-0.3348926816884892,-0.1640139351493903,-0.954763468857323,-0.2579611069795318,-0.2463947050602892,-0.3339691807818052,-0.333055888795815,-0.7455105230316952,-0.998904359840066,-0.9013092736545184,-0.2687149097975254,-0.8895705348586878,-0.323577928645423,-0.293860199999493,-0.1617141165249633,-0.5756286227452312,-0.9991072940258614,-0.4537666948052221,-0.0655302916034639,-0.1234921850259747
miR-200c,ZEB2,-0.0927250319879533,-0.0303729228690985,-0.6505301299908195,-0.7514727422229397,-0.0622935026493591,-0.8888392347647847,-0.560463153971061,-0.2223182109148913,-0.7620413713550767,-0.6723617463998208,-0.0552461000706392,-0.1634405155881784,-0.2931858001101508,-0.9812441124484904,-0.2431980140421783,-0.763409551418212,-0.7143895810948573,-0.3726479174439503,-0.1676333559483769,-0.547893427028372,-0.0865506243779918,-0.2308347139800062,-0.8769184810753614,-0.4311489369562387,-0.6413516562654245,-0.7848415294663993,-0.6297918867394932,-0.0440311485248816,-0.4914549156762757,-0.7389190957284755,-0.6260136180646427,-0.6148855428517748,-0.1165836545957181,-0.1250255530582404,-0.1373143965104841,-0.6196935857573169,-0.7274230038749061,-0.7483774986108112,-0.9696539788433948,-0.0048185722065561,-0.999578236361058,-0.4996798404632212,-0.2195273814947711,-0.5268708482920956,-0.885757133827705,-0.0160997759496042,-0.6375553640750113,-0.9776417914116372,-0.3874597313738603,-0.7218114169218692,-0.3587131642945815,-0.1724774709002403,-0.1349520808951028,-0.6359087990191983,-0.3859473819651222,-0.2514065060474491,-0.1122551663169151,-0.2433142695109453,-0.6266663640178667,-0.8059115955075582,-0.030459208519753,-0.9253007599708304,-0.0079320751576787,-0.9459203986903492,-0.3055643418831368,-0.2935824553688859,-0.9433390314549068,-0.1614583481716855,-0.4896637869964335,-0.6280330788327368,-0.9410893594959976,-0.727929106925985,-0.4789005286516095,-0.0817694554185994,-0.2524191878924209,-0.6390256209534027,-0.704225899960623,-0.5213410759612129,-0.5236903445348455,-0.9418475110231884,-0.3565306738117544,-0.8061752765589045,-0.6771737852403064,-0.8766069550409032,-0.0322889129104102,-0.5586883402294953,-0.1771998270713997,-0.7541939632781935,-0.2136480574017685,-0.6797904584894376,-0.9736525737163542,-0.3834078902296429,-0.0044114380892521,-0.8607155457540117,-0.2842829863875433,-0.3306496111990418,-0.692329423991572,-0.0766400962264011,-0.1941913169525786,-0.2540356554088112
miR-205,ZEB2,-0.6310125655370882,-0.2870321265795581,-0.4466608168795973,-0.4524778869266495,-0.0427781095618626,-0.6951432263681319,-0.1999206598474621,-0.1911931350427238,-0.9883515848924124,-0.3376979517620613,-0.7827352381874655,-0.5972516272224122,-0.4804182945827424,-0.0287570773537433,-0.8401903313996035,-0.9906062416022974,-0.9201182271694288,-0.0455742347789207,-0.1596232529021575,-0.8106482752980526,-0.8623376821443778,-0.5520041868854064,-0.3077502919076136,-0.8909364353757083,-0.5396717116364356,-0.0664572185213383,-0.8430944317660833,-0.331385263494961,-0.1501833473372094,-0.4601029724815686,-0.3291541186609368,-0.3423330196489722,-0.905438839943292,-0.3797013536018527,-0.0073320856926974,-0.990437760576361,-0.5328138488136038,-0.2904042677479466,-0.8680606528395041,-0.5835066482803946,-0.462667099816326,-0.456585727459414,-0.8582510844017561,-0.5894391716305518,-0.473660451594744,-0.8633779493028122,-0.7550454876392136,-0.0213916830710927,-0.917914146143223,-0.7233606388417193,-0.664186024597661,-0.6093467943497219,-0.9125054695262862,-0.3813573760274937,-0.075145275273194,-0.6719692332748304,-0.862041153420807,-0.9646838930498453,-0.050119052124731,-0.3551317062924823,-0.3182722742514281,-0.3176292649982035,-0.7290954949117745,-0.7108433275438588,-0.0567792590322899,-0.5928461816680555,-0.8801945534037832,-0.4109100333924491,-0.8086808740969542,-0.0206262549403006,-0.5526119950302206,-0.0857755501351287,-0.2148535335166492,-0.2952833663838803,-0.6609422574828048,-0.8943852178418896,-0.8873629344744682,-0.7931757061153348,-0.5298220888286358,-0.5469572676956129,-0.3791671651660622,-0.765454830512778,-0.2628592231119397,-0.5309783155418895,-0.4352191037088952,-0.7065515235529385,-0.8921440011673012,-0.6373044816664437,-0.3338198894079285,-0.7299956703285875,-0.84376640354094,-0.750255802143023,-0.8676529246017111,-0.9527212538795822,-0.5005361973329019,-0.3262495720744494,-0.7782104861181598,-0.3074924811400426,-0.4676104041697548,-0.0179714647046091
miR-30c,ZEB2,-0.9552282682299642,-0.7052413552642272,-0.7080137915415468,-0.6675820175709606,-0.325868336709775,-0.8765326429679425,-0.8157361391355276,-0.8285114077982627,-0.4342563303247462,-0.2479694674206773,-0.952228687258347,-0.4203402080759284,-0.0807283502923386,-0.7425948769917969,-0.7880895665427015,-0.4953085996915696,-0.3712743606804272,-0.4919797496242639,-0.2039517621053215,-0.9991592249981388,-0.2240079867462683,-0.2503441172989196,-0.0203936948126801,-0.7824327767383199,-0.0176816727851329,-0.3492110049592132,-0.8002186313648532,-0.209177815840424,-0.1905530534913979,-0.2381103117102254,-0.9846387976849034,-0.8426297112140151,-0.6310013568635484,-0.2840120576511284,-0.2411206802374896,-0.7888666582759829,-0.1743236293694134,-0.3888895551639679,-0.9106778793205166,-0.9396098028467008,-0.299478551046447,-0.6810516743268507,-0.3289207951228643,-0.0946569066641338,-0.9962823923816044,-0.9929734680278512,-0.0580220556645478,-0.8620209364851652,-0.4419974473438783,-0.7638178789147605,-0.5463272019192169,-0.3706641522787626,-0.3800764043636822,-0.0820894365145123,-0.0822852211809164,-0.4433684165524927,-0.978460060305159,-0.744881356218908,-0.0004804643114009,-0.3943089470252674,-0.1973030196514356,-0.0009580215100959,-0.3628892343552758,-0.38483365884376,-0.7840810516298131,-0.4929689626616664,-0.8231256419941666,-0.4422901221239153,-3.933894292185158e-05,-0.0934477836324372,-0.5727967610098461,-0.7824627883157265,-0.3785213243822392,-0.9532319310506356,-0.5727281313324764,-0.9615215590830886,-0.9518491363463316,-0.2101117555692768,-0.5039825408749739,-0.699813313213625,-0.3613631705947495,-0.4729488135902322,-0.8408717151861953,-0.0974739958556902,-0.9537869368826456,-0.3658095145828757,-0.4978587231795126,-0.6808400631152254,-0.6549801773322794,-0.0557449275933861,-0.4844001871867589,-0.3713191468765129,-0.381495501625243,-0.6646009060778788,-0.0942910501464957,-0.7101698988518637,-0.3690768701106928,-0.9829599085573976,-0.8936809092470388,-0.3731528108373383
miR-9,ZEB2,-0.4889851785231285,-0.7010083236537037,-0.4697180421912803,-0.1473972005993526,-0.0846685771232338,-0.7429632338555059,-0.9533423843173414,-0.8471818419367487,-0.1797241804640681,-0.4327311907865714,-0.9984727406699648,-0.3376064535703387,-0.5366555656687679,-0.6595560497349957,-0.0906530409233514,-0.6291793463058089,-0.05385105657308,-0.9870087439558136,-0.6668692500516598,-0.9824754395251054,-0.4548683659039516,-0.7702775541420939,-0.1775415362335304,-0.1663832537103806,-0.9952107572253168,-0.6003512265476356,-0.1695814109030273,-0.904180672882794,-0.0449028406055198,-0.0908557464248045,-0.3013421594920813,-0.7966619996250743,-0.3165592146789562,-0.4858509265206587,-0.8794823788489179,-0.2103512584914308,-0.1324720532468233,-0.938828799900342,-0.8647389929044527,-0.6334142680454526,-0.616066671041303,-0.5599358945531794,-0.5323921454381579,-0.3928839597929343,-0.9755151002357012,-0.0393119269821151,-0.2347088879574388,-0.8973109316934789,-0.0385370745214506,-0.2426490063909621,-0.44827558619957,-0.7334763095221986,-0.1409050190674607,-0.4724662282073679,-0.4298139011172783,-0.254081290254655,-0.2042334080667631,-0.2211420098114069,-0.2044824290931652,-0.8266264099679885,-0.9656917941156056,-0.5434946375589877,-0.4045889705223986,-0.5334991224250649,-0.9155176422029928,-0.8735150638411986,-0.4828071555796536,-0.1500247946832418,-0.3217511391771126,-0.7986114599914285,-0.7872643758549316,-0.7684371400140737,-0.9492697485215076,-0.6970662097334235,-0.5437942835460847,-0.751441565254694,-0.1550698442555844,-0.7328150710130221,-0.5958891283510257,-0.5510146706539156,-0.7021994402149054,-0.5953549166529633,-0.51120806797083,-0.570026509392952,-0.4345782478486855,-0.0085920207484275,-0.0470571478704326,-0.0973266013739007,-0.8276858545330992,-0.6121383084695253,-0.7876074767786623,-0.7904413737715663,-0.4282465314064632,-0.0910867191924358,-0.5796629977072132,-0.0568874659888054,-0.3108709807699288,-0.2300937143001429,-0.0821993872013993,-0.2095500574123572
SNAI1,miR-101,-0.0910597633375847,-0.8535683824339841,-0.0589143707515615,-0.1255653591137899,-0.5370918964447329,-0.4565196769834281,-0.840324798641217,-0.3115104532737069,-0.9394574900335172,-0.3646311435156333,-0.3467246837828592,-0.4007573515061011,-0.6618916458772823,-0.6771597031035221,-0.8703389762273073,-0.945776298833498,-0.5460693278491275,-0.8975892213904137,-0.8079357452845597,-0.9090190144676576,-0.7165862798867768,-0.2606142348254292,-0.28044797578501,-0.0889156861831288,-0.7488076233570977,-0.1375823804697005,-0.9554786408503966,-0.143521007356989,-0.082093037564769,-0.7669885187796535,-0.3727777701614325,-0.4265994018756327,-0.7817611825451412,-0.7647339137529503,-0.389786986847022,-0.0874866151829774,-0.1330879919188066,-0.1530928335772452,-0.7146826227490151,-0.9610912580249666,-0.7974318752150351,-0.1816072556671888,-0.4425461826097661,-0.1286193771298904,-0.4963853754971237,-0.6263518085884123,-0.6796527440652436,-0.8751988359137721,-0.2932616947551658,-0.9384523499180576,-0.8739782774059772,-0.9157757545580288,-0.2333465079261212,-0.5985304836535454,-0.6867570554610725,-0.6938048854682888,-0.7122819742437552,-0.3434910722464623,-0.8479807763156648,-0.500199111263733,-0.0852588579104705,-0.042983320408076,-0.3318657848410433,-0.049266319198868,-0.8704247024868779,-0.0674826460361393,-0.3859741073520997,-0.7534688004963275,-0.3428159471621359,-0.7402609662268176,-0.0536077462321566,-0.9752252616158852,-0.6378981402249162,-0.4596609869599379,-0.8983529578549079,-0.2990108768216009,-0.9507214084351394,-0.6367804021257415,-0.4146867634829705,-0.8232736192831913,-0.0345138090581982,-0.4799599103418903,-0.3533525548516087,-0.8194198392398508,-0.0529151921309816,-0.7348379153284936,-0.5487382334136923,-0.8560082550725014,-0.6712393463141613,-0.6376067387572364,-0.2231174605948587,-0.174846599819497,-0.0456722023428648,-0.4698812438487081,-0.9299897424707682,-0.6008577184757777,-0.4820382765021473,-0.8844478677317515,-0.6592228869811296,-0.3960591427578372
SNAI2,miR-101,-0.6433866481572776,-0.1132579629392132,-0.1383159940691509,-0.0693914423359394,-0.0024171030038178,-0.2510678905384407,-0.6471441425378184,-0.5530843563886645,-0.8175875021817012,-0.1665451636657782,-0.635376300310545,-0.7999084111007304,-0.9266273279784688,-0.2072173936398014,-0.5116785429712263,-0.9962672907090292,-0.8711920051304263,-0.3614602820044492,-0.7508309335500785,-0.2001393113588261,-0.5633390804198011,-0.8084610771915048,-0.0939588035544416,-0.5204716228442885,-0.971110256986746,-0.3399131104044572,-0.6025263179361475,-0.5472458052230931,-0.7194226178654415,-0.9719503619479916,-0.3209827117130563,-0.0877864995038428,-0.5716957454122906,-0.2044966159342878,-0.7470013030844873,-0.3584550891681521,-0.5415246931834472,-0.7020918338459301,-0.273326096702859,-0.7721660811673892,-0.143858379531184,-0.5347341617514816,-0.5950004066216035,-0.3815423106450724,-0.1434688565223447,-0.27256601987965,-0.9246359946175512,-0.8151041369157837,-0.512490269351952,-0.0750587690364104,-0.4927842975872343,-0.2429311024515594,-0.6710089756364765,-0.5313533230145313,-0.4733681895477666,-0.8149982536911806,-0.9795331088002884,-0.3899300406061035,-0.0169718875474296,-0.3682152886171106,-0.7400754902713547,-0.5405190281415655,-0.7807801976437503,-0.2599853856802694,-0.5491010722883489,-0.0061529221050442,-0.1569164711644408,-0.4580896439303668,-0.2576794486647045,-0.5244567233843254,-0.2064090711493558,-0.5629663074796631,-0.7866071690561953,-0.1419430977777678,-0.6322377021720078,-0.0044012816724581,-0.0552638730876409,-0.5278209543302925,-0.1004910239371694,-0.3287641914364163,-0.1839137054518484,-0.6212034942032449,-0.8857644089472367,-0.3219834479519292,-0.3817132340944393,-0.8610068972953195,-0.0980964209984109,-0.7319254790483263,-0.5056778198177543,-0.6763230107443576,-0.4394912028375439,-0.3478400098020047,-0.9931839179381668,-0.6575435066851409,-0.3664246418568297,-0.6040710684542006,-0.848945883074395,-0.9117515924786272,-0.2035330482823443,-0.2321768286541061
ZEB1,miR-141,-0.8989766097594227,-0.4863053880475729,-0.5744603782523705,-0.3229520540099808,-0.5890750320654607,-0.9536601821202764,-0.5784919397285755,-0.6569005359292728,-0.9562024277269792,-0.8437080051128467,-0.5086121831475006,-0.2227258991495566,-0.72169004546876,-0.5878331047419907,-0.7266706369755815,-0.7442137927878874,-0.6129187136654906,-0.3244207365562808,-0.0772878389942648,-0.0500065907197968,-0.6009136572919951,-0.0603907950166449,-0.095601254018103,-0.8727167106265827,-0.6479020626158205,-0.0475759453474988,-0.1459641085022121,-0.9247880389894776,-0.7192563246260328,-0.2537472612840563,-0.4510876307393541,-0.3374453865859421,-0.0901547454543822,-0.5567565609358054,-0.2528291312808679,-0.591649473054584,-0.0159755240612538,-0.4769714054319405,-0.0228658553607337,-0.1452629103683147,-0.1701687803034655,-0.6363277772105631,-0.0650960639861997,-0.2936672740110029,-0.1484374242111859,-0.4497347795183846,-0.437296886527792,-0.3363791859280491,-0.9317261010077564,-0.7801244718000482,-0.7465698529308049,-0.217250664994095,-0.5689148091079068,-0.7050907648353035,-0.1382347462682842,-0.7948618898500242,-0.4219611074772988,-0.6747720527322758,-0.4715180716151954,-0.4333290431140666,-0.0236149743517473,-0.7825814837637688,-0.9140436341586666,-0.0392074812706315,-0.0973620314988474,-0.0356276595731166,-0.7488181247278147,-0.9763210066157132,-0.6820681265909105,-0.1420747767109096,-0.0804309748235732,-0.7345963789018928,-0.4600520168210067,-0.7688043008816519,-0.479664287922068,-0.8725755700891156,-0.7248208364545687,-0.7194648218461077,-0.6371865796534717,-0.6917394930223568,-0.6628696857848977,-0.7790188598251861,-0.2936122966205958,-0.6215532735273785,-0.994000034267792,-0.6764659274598896,-0.4588047653648808,-0.0093186352677887,-0.4264466114950846,-0.6026032618669881,-0.4364081130844237,-0.759082270535794,-0.18861798754503,-0.0833317320171955,-0.5740936400328593,-0.5909853268992118,-0.6368112223163973,-0.1271983910249983,-0.0135347219321038,-0.8884454011427971
