Source,Target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
Frizzled,DSH,0.6559718096207166,0.1367166112962101,0.6217222785001608,0.4242070255563861,0.6758089321897718,0.7380608754866469,0.0417072690465814,0.9514955696940924,0.3325999329460465,0.1027558747198444,0.8350021397006675,0.8956126393750625,0.7148951965775057,0.2335892663562839,0.8161388286520357,0.542321031644633,0.279600636527759,0.1169181140566772,0.424525015533949,0.7203033330666284,0.472138180141469,0.8218389259039549,0.1061536704517067,0.866590641669545,0.9291901755083544,0.9880257280329732,0.6404218006035878,0.3504444838980716,0.1555382714980691,0.1549841612136484,0.233216496936053,0.2908537468286964,0.0755821015641016,0.4978520895904248,0.0205881049278751,0.4440431022991675,0.3810350643531053,0.5976099027237043,0.2102788089688263,0.3135212971633263,0.2254166851463088,0.2610239720907996,0.0430166556622881,0.4660825286737797,0.6434329976613504,0.704936233747693,0.8934745754959945,0.098002987830839,0.6604519389985062,0.890786918543137,0.8028484961873885,0.4582498555122849,0.3896864903009207,0.6456791146875573,0.2374171169001739,0.8491872093623147,0.3702000647830015,0.182852629085698,0.9209703061933896,0.256620355156363,0.8890552327160777,0.6968333384078171,0.4559198560136686,0.9490736876234054,0.4151868024469927,0.6718287667614857,0.5076019504937372,0.0535601416734965,0.2470537895574538,0.6229996926887928,0.0562955882583193,0.8033544911776,0.2236691588886352,0.6507560067668199,0.8207462724813388,0.0441691031995157,0.3882081007657749,0.7001855222401927,0.3778188505521471,0.5933233395385322,0.6612339119685486,0.1306777611618044,0.3837225012087286,0.3154596768871387,0.7694400536139983,0.6518398146601772,0.5392954677668687,0.1918911374984939,0.5648348166491604,0.591119723448646,0.3195240221207478,0.671560990182444,0.103969516076622,0.116626905028585,0.3956358166040339,0.427240195547568,0.6383287327795406,0.0382347772337567,0.9203166782061848,0.9597417514241968
AXIN2,Destcompl,0.9511891069792104,0.3218840790335231,0.1999843666809213,0.4326518237676844,0.3884086008784864,0.5220883606314732,0.0177902882893128,0.8007100866290504,0.2733060704026688,0.5711228612555881,0.6617595428447138,0.6184844479953777,0.9825136657158,0.4041641987644422,0.0944042098934574,0.9047969014567924,0.0703143296870296,0.3353491762738316,0.1899697120009909,0.0503916424647643,0.5789866633169474,0.5445375666018353,0.2137174774401267,0.840233676316136,0.7799840175290884,0.0621488785052246,0.7250773917290487,0.2022365299504607,0.4184524627077648,0.2841480160600635,0.4412171446775781,0.857565385996218,0.3696220063374984,0.6890680811079994,0.9383477495676678,0.0396624419034299,0.7102559877330203,0.5329184490586667,0.5864768956946185,0.6563859890247061,0.2614148434882675,0.1286030799995772,0.898608116539489,0.2119366147939689,0.2393317372003671,0.9641358261115264,0.1801803343266463,0.0415634418471024,0.5898982610726031,0.4069703694160629,0.195386786797004,0.6443218243059474,0.8205369564444613,0.2872624901484568,0.5969838400024634,0.5831760071900649,0.9475605749233827,0.5530898570564735,0.6019726550835545,0.5901937745563874,0.3091426915012634,0.9333957866746624,0.4534919554000731,0.5630844249310314,0.1720443839223835,0.6826651733016635,0.6812349963047686,0.2757791768122175,0.4151641861661632,0.8372142550881441,0.3165201317328907,0.7972894505307471,0.1961927116860469,0.7763722022710946,0.1260866056584479,0.3413058854423434,0.0170378846054328,0.6632635337495845,0.0609968599489272,0.0194671524864602,0.7090829725913848,0.4063844131763747,0.6427556559202534,0.2243640049530149,0.4628073466099631,0.9091572655604868,0.7336839056285047,0.2614663450574142,0.4028170063601211,0.5965957405980751,0.2133992075165878,0.6921489764924558,0.8061104406221036,0.7412527733153134,0.3391955725393432,0.4718836981216912,0.3177859351793219,0.9134195501600664,0.8833099420401624,0.4199263037043357
Destcompl,Destcompl,0.8306047657978071,0.342501898740656,0.1454155534827959,0.96142024196976,0.7585383776422461,0.5910185370695682,0.7218582799023185,0.8665481557654093,0.2314547576353869,0.2259538101040996,0.8577483905254788,0.5866254947047778,0.2550109696812155,0.0827624434345062,0.9488824131240357,0.2770134256324725,0.5844160767915962,0.1562737501538984,0.6994546981884855,0.989256780664788,0.6281075376948955,0.0079850346790044,0.12113994241759,0.4843036710099917,0.9978763151665238,0.0581608923304446,0.2945324382364189,0.5629764726724666,0.3163186593149967,0.2659164967378724,0.6397904324678523,0.8072366071090511,0.5662695752453049,0.6659564855967086,0.3447524258371097,0.167015185185049,0.8365092595514987,0.7391594014020604,0.0721511786395483,0.3060020646450379,0.6304110634724918,0.2629599254361359,0.7783730925519883,0.4486324888317028,0.817303843014535,0.4511171030938365,0.5072205677978809,0.4483061837232724,0.5157741934864775,0.4208271470930005,0.250033413159882,0.1532479180540971,0.2654407500098235,0.8275557824748467,0.6587452865127992,0.4086129297761391,0.7238068304231118,0.1142721163225222,0.745067965335988,0.7067327744376839,0.5935410825761718,0.7396858748877337,0.2309573380090259,0.738509034428833,0.2035221912368674,0.2369358458754229,0.2297255144621801,0.6619498345843169,0.4634209428472182,0.5163833696192617,0.5296616614202003,0.8809545835086539,0.6777340885485252,0.0932226840705892,0.1025251456061762,0.3166451563460781,0.6375274020594943,0.9046406771439894,0.632782666963486,0.4544842998028593,0.7825498845460728,0.7337377756431209,0.3261822239008762,0.3948243280957544,0.8909414511244873,0.43709714815152,0.8926726489245664,0.2746368599699338,0.5944334562566789,0.0356230510609465,0.0947045124441672,0.7932877850590025,0.5156347801537069,0.9026454866254324,0.347834963678596,0.1829283542667485,0.0334112313978991,0.9191160307511312,0.3420649314869033,0.2899623663950161
GSK3,Destcompl,0.9961319748580436,0.3483942563241107,0.0422691603803166,0.0480608417215642,0.5072493228801345,0.9260574686469198,0.8671642331785394,0.242818695376346,0.1030911489800012,0.181545045413541,0.3779601743084348,0.0866719480327999,0.4057250956058651,0.3816626076031337,0.6689903775281292,0.3664460960126321,0.832240431709443,0.4875050728832006,0.6345515230237413,0.6733339387817929,0.7419254465872571,0.2392729372587327,0.5331198561265436,0.1400606301680946,0.136892468579896,0.8904147043759616,0.805418918876116,0.0011869163404818,0.1082452533612652,0.8218986188361697,0.616316807177713,0.2539136105657427,0.1957589553397285,0.7125307431750574,0.6347432012507042,0.4895591128207028,0.3969645645134314,0.8873432943740454,0.5239228912791176,0.2344055039548227,0.1112114795029808,0.1600733962485645,0.0832635982002405,0.8109210192557295,0.0027351831355089,0.500443651913506,0.5625160930635751,0.9763574203310184,0.1889078658161831,0.2185912325329253,0.8409219069530782,0.407869814890031,0.3283459697059665,0.815979193824476,0.5021094234468606,0.1896901014984249,0.4307878339287661,0.4097151666488055,0.9293809677261424,0.0295443042368086,0.6199202701582627,0.3525042885159946,0.8887665910511549,0.913286285140818,0.3862515602778285,0.6063221092822151,0.7491069504664274,0.1638017840815371,0.4460549611227731,0.4958665686114796,0.1714243353521869,0.5479408082672426,0.8672859840497127,0.599049167098489,0.519551008890268,0.7019672156481356,0.221142688378451,0.3267007127256005,0.9331227187016944,0.0994651192261837,0.3431893968205932,0.1077577309069939,0.4263694813206014,0.4071518824067988,0.5729128979465905,0.1521585731282919,0.283577209213401,0.7242240850608155,0.6240107882719075,0.6239882227910796,0.3837721914333194,0.6636919530049756,0.01089513741344,0.0429063706889407,0.6561238405956791,0.401198288399524,0.5248762319571663,0.9739929840141396,0.956621964155804,0.5464438724708853
cateninnuc,Destcompl,0.6072664806053036,0.4949139908809965,0.3875937978571748,0.8567606128787744,0.3963640414082325,0.043022507344548,0.5847134654408088,0.8134764157434415,0.2835707734210384,0.8659956754142337,0.2052067156548531,0.9183016350032918,0.1652513186906485,0.6513326629693508,0.2275363355179613,0.9374655273394434,0.8280552056610277,0.7134767227958729,0.4958459124174887,0.2867001550887129,0.3794522491078276,0.6088552695128908,0.3798209951208688,0.1522355905935999,0.1351371898055799,0.6876683668062893,0.9865592057582876,0.68617522907484,0.3918537280047205,0.5622527698165118,0.610270901554413,0.3401691424896038,0.44435568290513,0.0662706056843396,0.2542133580001837,0.6753568284726812,0.978005762814091,0.6727365672774401,0.2315690235096394,0.7620744599291602,0.3989572503881711,0.2395552775757023,0.950745868513368,0.5735869643726139,0.1641845478238826,0.4039010613024587,0.5970966482255828,0.6551740600720888,0.5246649930565266,0.8255571658950169,0.2788844115575193,0.0965514443396988,0.1063709409171547,0.3348766635143287,0.2945466202751952,0.4883458627499786,0.7287443538136242,0.372573726697087,0.0424193518195301,0.5065242778150933,0.4692927467493801,0.4124389529445802,0.704767862940431,0.3436857855592847,0.0532411254121074,0.7292544097234539,0.8035442556726811,0.5488445042449677,0.2966883645971006,0.0216636630643285,0.6091526360044519,0.1424394125578683,0.5171837398193384,0.0755556481001893,0.1627236174024608,0.1174696088401594,0.3486240389559041,0.5807878038294421,0.345924922521855,0.0059400300467262,0.278450093250127,0.7859705962235133,0.1673694552030034,0.1172486367157221,0.4835262283727692,0.2510586103066141,0.0470623503669955,0.9758344108790038,0.9855400923436146,0.899076188488239,0.7432521636995799,0.2687770224021077,0.8191940220249827,0.1023624079541389,0.9453005323360252,0.5740740181662864,0.3342436083778137,0.3074328657780865,0.8265121926265617,0.6082413953201806
EGF,EGFR,0.5137820558676867,0.2926545867926378,0.9124953635717444,0.7919225429719952,0.9624688916772784,0.9273790765881728,0.6553546153369227,0.1922666396972161,0.6359796426394921,0.0484003207277876,0.9062443459732898,0.1263856438877189,0.8265776705864551,0.9032456193600712,0.5066491697777886,0.638696534576566,0.0061530637397821,0.4618344903937377,0.3345475397018864,0.5674933352802538,0.2670292472141748,0.6447995357252789,0.2782730907787112,0.8347889853484494,0.0225456754491464,0.5656555078850318,0.5398627138206014,0.6788146393199934,0.7680418972957812,0.320615101166176,0.8031840885649366,0.0044247009346389,0.8970045042628787,0.7356761017423701,0.4872574738619015,0.2410392869700033,0.8107485474813645,0.3711953473363529,0.7216283750593835,0.2055939884712116,0.5087102414873808,0.3212610870962766,0.8151438951160166,0.016338497551424,0.2874530438727152,0.909529104800108,0.8576639187440047,0.6998290977344717,0.0654309373880335,0.3868320396459479,0.9828884239882588,0.2780143943715831,0.8174578807037993,0.0930899590965714,0.9014475987059644,0.7628724829410964,0.1346865438564464,0.5895583508643147,0.5026591604430628,0.3252099071843504,0.2313788752002705,0.5460889274814069,0.038810148929828,0.6226667872657259,0.3126459839529574,0.3559049495097925,0.694592678253376,0.8025172089356787,0.0523816884908785,0.0692672299544183,0.7232703501111839,0.6122626856133628,0.5295064866602295,0.7019642120694716,0.7800355422644767,0.3625082116975566,0.6108933672078198,0.5408391501455436,0.8865958617339442,0.0091374232015801,0.3951232103690016,0.5209683548246364,0.4891338945209103,0.5879284075425886,0.614563913645624,0.152454916291469,0.24233648543337,0.7570119998256979,0.9529750117158616,0.8245729271413007,0.5107032824996467,0.0972924100160592,0.7578358854565561,0.6673661261018631,0.765570552020862,0.0157488522827775,0.7664399553565819,0.3629947206907062,0.614224521736777,0.9715058947181994
cfos,EGR1,0.413481395235532,0.1719873482063165,0.3025820969047932,0.9776845208433582,0.9455870369311732,0.2119971982408939,0.3445353672342905,0.0293295165635101,0.9715541297035636,0.5285239397455066,0.6338837650456879,0.4728974512562314,0.3208277080432986,0.899989373270254,0.269700846063595,0.8339595218501386,0.2230411302025445,0.5649886358627223,0.3695060445467173,0.5761449468347726,0.8690428905523946,0.9357496545270104,0.8981631738763978,0.3140107315924887,0.1101114746101614,0.9670956977350866,0.2843235762772624,0.4934862042885197,0.1084347839814139,0.3470664786973825,0.9735913638587071,0.4625975488589391,0.4611301673492862,0.6083610365903123,0.2793382284263155,0.950932128647886,0.1213685420503725,0.9185647045307236,0.5197652556506018,0.5633571012181882,0.6237227182896263,0.6892428142233116,0.9705071733170838,0.4174565650078772,0.6605176989528267,0.7145543142412798,0.5879457359398492,0.7452820688593413,0.9645498051305352,0.7972184166154155,0.9214322771678912,0.2452843052071844,0.7095254354036178,0.248298037179462,0.3982283699943019,0.4864053361026159,0.1313099318144064,0.3764417852771511,0.6705137336904898,0.8683931406525573,0.4520908372539234,0.7050757597168278,0.3839824293665301,0.8880882745130685,0.8292913542760949,0.8057249410445739,0.1282752071433588,0.6939375713811904,0.6357011557056951,0.6220057451551317,0.6894118398248072,0.2017014430194228,0.2048661421278024,0.4171614732561302,0.3641262698588905,0.0423937613137384,0.440740472932867,0.8325465490531327,0.7076543456516846,0.8273667217749912,0.5636244622379416,0.2533153186995189,0.7816369437944981,0.4967850049073978,0.6701764719619716,0.5016053871493258,0.580715529774956,0.4071164535157852,0.1864964174840806,0.6994105179245282,0.366255425519667,0.890323725302165,0.8364036738563008,0.1252729430959411,0.8842714102503404,0.7225215693176281,0.721819601088193,0.7186657233126379,0.130052058037613,0.9647525079740706
MEK,ERK,0.6661834461961798,0.851520425662915,0.1078293849072629,0.003660082884815,0.9892918424225214,0.9223302576102748,0.6521843801910008,0.2741002746563741,0.6298728882458975,0.643594285615775,0.6010268533500798,0.3298235286980053,0.1335808329195558,0.4535875889526439,0.1850604235930195,0.1842105835858885,0.3171278631811718,0.0225175073736041,0.3539644478489452,0.1133287015145456,0.1542360029592948,0.4766680286545119,0.1404527914222992,0.5042914510479928,0.9833119487891466,0.1993568453762881,0.8528029073247867,0.8029959770752213,0.1079957003196609,0.2248184180130914,0.363031460372931,0.4500944720473745,0.637309666071175,0.3818500554549893,0.3320382016285612,0.6756334461827143,0.354831183699007,0.0337490411489436,0.55114960366786,0.6321512735216159,0.8942073884361523,0.1656647511458115,0.4018458987150763,0.4997983117142106,0.7321237582149251,0.0632274248927069,0.8798646368784369,0.8737160366094725,0.7996166669228668,0.6362497340083049,0.2660141847432566,0.5906675911552379,0.3273537193321305,0.93162814988832,0.1396905070451508,0.5796545781726712,0.0056461370557372,0.7270620843792164,0.9318691658917696,0.3066094589767303,0.3402966770391473,0.8435336135353253,0.6060748681005983,0.0304811277133827,0.1323476357640802,0.7688332685895423,0.0283125609086585,0.1171150413978627,0.0530252706418461,0.1774931565618811,0.976257629956494,0.5857535668944469,0.8777352523129722,0.939696165416296,0.3978586467962752,0.079563097730527,0.5529431500363895,0.6364410947486496,0.3331035491113392,0.2569110342305862,0.2916813297158058,0.0011788385314537,0.7600033701051878,0.7832438590653463,0.660541659758664,0.6906323631519822,0.3368074395259364,0.66002009948039,0.3250374360745973,0.3319105583868835,0.8928672119382606,0.0307372543711106,0.2743105862791366,0.4229368213467352,0.7952769741710015,0.2060959912976121,0.9291650861888257,0.2261570188473527,0.7312003949759136,0.8575025937115064
FOXC2,Ecadherin,-0.7213182482326672,-0.1799308288442185,-0.5973837984622137,-0.1801909722504668,-0.3841204543133636,-0.5610693962421371,-0.0078508949665725,-0.4425463759629178,-0.3281355634360097,-0.0658547669548699,-0.4846727031866404,-0.0844138590856016,-0.7797098114876602,-0.3694031332371548,-0.2134419247297068,-0.3226220896016798,-0.5735665094581821,-0.5819097676973117,-0.9605231526344722,-0.9244675260794166,-0.3387601019209056,-0.4086810030517713,-0.7021330596940984,-0.0999711648208454,-0.996805326585766,-0.9093443423546264,-0.4864323685153591,-0.4799333024564098,-0.9515957989813456,-0.9587245912322035,-0.5086899116317001,-0.5137230590978163,-0.0344398739945386,-0.954531530526828,-0.69032928209524,-0.4506481068388575,-0.5261705883362497,-0.9758847473840716,-0.3100290591587598,-0.8900367388660568,-0.0147469325375373,-0.9446162285329024,-0.076076292343717,-0.8141160318408303,-0.9143510028231332,-0.3788190410652869,-0.642804079108122,-0.8313511894241337,-0.5269618418020798,-0.3102571440599371,-0.2670940354192346,-0.7797382587523258,-0.5780071073166075,-0.5775587563974784,-0.697574548478058,-0.0176202231240221,-0.2808294325978262,-0.8286797439426921,-0.1870633502865635,-0.4981655425552678,-0.3869122536132103,-0.9108083500971568,-0.2170494408093224,-0.1026710656321543,-0.3874595404112608,-0.8609281806934677,-0.5471308504803718,-0.6277385630648786,-0.6377042262101673,-0.9894040086542552,-0.3936943112045397,-0.1970676668488464,-0.8973863561726423,-0.0142136065631353,-0.1787513089663615,-0.960366187518236,-0.0013389291191132,-0.4853211494324476,-0.2830827050492102,-0.5253814848601641,-0.088577420497838,-0.421495189890825,-0.5279362584845428,-0.773029848426702,-0.5701122816653366,-0.4575556709309643,-0.6780984716493512,-0.9753691808649164,-0.2751727357327682,-0.715608110758787,-0.6563881633391122,-0.3359612835301624,-0.2283504347494425,-0.3139963073420053,-0.0906130750509428,-0.161680578665379,-0.8873423665501956,-0.2244778856318048,-0.5482660682335845,-0.5248267292163389
HEY1,Ecadherin,-0.2021291988222344,-0.0343215988866612,-0.3947002883465811,-0.3393397737005532,-0.6484249436708456,-0.6457809336443037,-0.2946817639677375,-0.3495396127507721,-0.635490212935659,-0.718804693808174,-0.1083543294331836,-0.536004505552161,-0.9865388860897656,-0.1550086424383681,-0.3726256467081192,-0.3867583430889543,-0.3941021219647127,-0.6063356856645179,-0.7759068962778068,-0.8553439484123251,-0.6203846105896882,-0.1644582928038405,-0.8871542596392619,-0.8811205235074402,-0.371882514901471,-0.3994355129230367,-0.1792198622990313,-0.7128294668547717,-0.045824974689842,-0.1866509273143737,-0.625523281902987,-0.1496362180296668,-0.6486235329179861,-0.3258075032439211,-0.4226989142973862,-0.4447048649028526,-0.7140827689984828,-0.3836473203823907,-0.4378672670437291,-0.5229562479445908,-0.151710678807285,-0.8907477492927107,-0.1718078201984509,-0.4562222133292599,-0.7754732142047118,-0.5957791195546289,-0.89487163676316,-0.0234810797283449,-0.0889175473714547,-0.0372849381480211,-0.9709410014927988,-0.0170541205716541,-0.8104753938702343,-0.6992496712213145,-0.556042255057454,-0.2930419645565074,-0.998039090050425,-0.1965027185385541,-0.3389937214470442,-0.7208645925551775,-0.2836928361410693,-0.2743668888936978,-0.8809150513266226,-0.549321667211325,-0.8861493017684217,-0.8736055031713403,-0.0639923220259439,-0.1138838340689325,-0.0903067989880144,-0.1208352491286242,-0.4394442432264644,-0.1129551496197045,-0.5780605793330655,-0.6826997753452722,-0.3143903252088509,-0.5740776148574114,-0.2217110033975309,-0.0769062944676008,-0.6226345066834409,-0.1416294767907449,-0.7061178781547166,-0.5121907220531898,-0.0341653307170872,-0.0523200915544461,-0.4995846803423087,-0.2777995466162402,-0.0367550793900217,-0.4624155638706646,-0.415562536669666,-0.7528940317282982,-0.7138270329884013,-0.9143274243293024,-0.7288286017965666,-0.1474369127149863,-0.0769150756932086,-0.8207929750662084,-0.7513874643586744,-0.9816365409790138,-0.7480434105385287,-0.4790185945268164
KLF4,Ecadherin,0.0773350722418573,0.7510231383149537,0.8083182248603622,0.3695355918896112,0.8363430102056402,0.7025989784732021,0.051795282496138,0.5089810898442857,0.9641694895544262,0.3221681003343601,0.6196530835221796,0.1400374387816589,0.0496875330897277,0.5668941291005831,0.6551071787963325,0.4259696205510368,0.9363516827998823,0.4869502909544214,0.8901706622611345,0.7096052683770715,0.5656591276175722,0.4592143045502628,0.9074487457955324,0.6840192074930946,0.1203957074007631,0.1182501642869289,0.1705395804342826,0.040146577053195,0.0874540661745062,0.1885964107955215,0.0104577144939337,0.5061278437796517,0.4034169288335956,0.3412654202189258,0.325484487841859,0.5465745552855141,0.1880539694091945,0.8212727290185255,0.1334077616996605,0.7750730901745331,0.5759042640070184,0.7982425540826119,0.6063926699082898,0.432820678600905,0.0385842787315979,0.3389867761844658,0.075287552360223,0.65704141245184,0.3888521858254545,0.1491422182792552,0.1879991783757189,0.7743057647094007,0.5171231257507609,0.8446596457269571,0.7000606536803333,0.2168660688728982,0.9440530180061422,0.8161405122480947,0.7513281938121497,0.4650099037085666,0.5868094531583514,0.8916515915140331,0.6518616444628995,0.3766122042606856,0.0626284344801888,0.8217085595763929,0.1895838064658002,0.9216218575076268,0.5852785241023193,0.1085346063466718,0.5194030200836091,0.8534236243320179,0.9771304334088112,0.1185590948225425,0.8866118920792301,0.2686819470659389,0.4914408989584573,0.4938937466303008,0.8087477626040716,0.6330366096574229,0.3223722057915363,0.6206740724582278,0.146872694303991,0.5896646359475104,0.8793081838480468,0.8763334335625397,0.0791044924824817,0.9599210983447112,0.6605953705246592,0.7430845625267943,0.6842934530518456,0.903928024580114,0.1666479256462021,0.369000139818068,0.9821733370498248,0.4599081883710927,0.4091308225220991,0.5374372570473323,0.9196906025028392,0.9308612403595662
SNAI1,Ecadherin,-0.6232866981106915,-0.7640103216327085,-0.7143132240304841,-0.2568031855109611,-0.3365789299056292,-0.1578131449157447,-0.8976700613591444,-0.9209037418983104,-0.2856718019922062,-0.6615224555982844,-0.469531884617937,-0.7642355574244455,-0.0471499429728885,-0.0341435524758577,-0.1787698992909514,-0.4316669544409801,-0.3504093903945862,-0.6930239016147233,-0.6760030105907937,-0.7393174567956551,-0.998216234522934,-0.3892313944292236,-0.5394232509087165,-0.8165856709383266,-0.6213729482317665,-0.6136985314636572,-0.731280777358225,-0.2189363419697882,-0.660148586657912,-0.725301471823427,-0.1122243966239071,-0.5302496861964565,-0.7254489847600032,-0.0565774984703857,-0.362026530758355,-0.1516572154832369,-0.5912046294009408,-0.5494810170504321,-0.0374618553802794,-0.2720531185561683,-0.3353868364603745,-0.4612753263243252,-0.5765425812036913,-0.9504725937766744,-0.5894676613796517,-0.0669077453565831,-0.5470517084229474,-0.1317012719284152,-0.5241908618393247,-0.7184504536057124,-0.8838929266553319,-0.1293363804888707,-0.0490336043471506,-0.0715346826951706,-0.3887588591599231,-0.343218637917388,-0.6031893987697987,-0.5336894636974394,-0.1682970963100793,-0.8005887351942669,-0.9641457640909528,-0.0617191791867319,-0.7768200802470211,-0.73664959154883,-0.2509719040930458,-0.887548411591683,-0.828676055469624,-0.149569410509107,-0.807995347076212,-0.4378625112706582,-0.8825560075829797,-0.820629213612823,-0.6246102504978079,-0.4791690958988128,-0.1566414697010292,-0.5942901583495259,-0.5706008333429293,-0.431548153585938,-0.2346389811943099,-0.0340812517455391,-0.4420924357944658,-0.4866311979956137,-0.5121106151467762,-0.7317337679992144,-0.4801596128653049,-0.948383266824658,-0.9050800433429818,-0.7790979593669389,-0.5913594523689287,-0.5511444551394089,-0.632906747452656,-0.7959015601920907,-0.06837866694492,-0.7201115812176508,-0.2469754862442412,-0.0877895869099449,-0.5497201981697712,-0.0151474012925707,-0.2336824297247899,-0.0237121531454509
SNAI2,Ecadherin,-0.3897859327621116,-0.0017895137431978,-0.8299774754215608,-0.617210961095499,-0.4193876708675923,-0.2230811243892489,-0.2349186922200623,-0.9919740898234994,-0.9510471549110456,-0.9294807900612314,-0.781578707585473,-0.9037464023456354,-0.8766442935830736,-0.5489146922790797,-0.0059485124607727,-0.0399870440579135,-0.245867108346429,-0.6032109925500255,-0.7471413672722163,-0.8088806964517807,-0.5317921466174451,-0.3259544107226231,-0.4964489846130544,-0.5624106719197632,-0.493195417497333,-0.1170355606292947,-0.5987791763158872,-0.9107311868734717,-0.320868871136458,-0.5716406754037855,-0.029443284099901,-0.1129346559933888,-0.9916349005656212,-0.2012499258196689,-0.7057318454456911,-0.0060258585444716,-0.8412095556383035,-0.995723277895174,-0.9737826170648688,-0.4610561059648324,-0.6906554448906739,-0.6147151620061588,-0.0523673890407081,-0.5466018616946957,-0.985790423656736,-0.2617481430952526,-0.110248375908883,-0.85838335991792,-0.2197491242445042,-0.6851520264361644,-0.1249692885021944,-0.0310573135334943,-0.2674763107121358,-0.1346833525134525,-0.6142706044381863,-0.7967344424018601,-0.9311781497328612,-0.6810244994981571,-0.2420041654276272,-0.4201331580287626,-0.5876721239238787,-0.4899091935010695,-0.3556776418249634,-0.1813631874365735,-0.7918024445887584,-0.2563896424729672,-0.78919428150775,-0.384802552315002,-0.4433453828994407,-0.6818399450585337,-0.9275289725015636,-0.185073425188331,-0.6228139707604479,-0.7876509270825194,-0.5032884285393582,-0.9594147703766098,-0.5939947856902146,-0.4998320635350393,-0.0159896979773928,-0.3231730406576405,-0.8191972379638008,-0.5771222126888882,-0.3137500686966084,-0.518950704251959,-0.4841005583470024,-0.9010929882481806,-0.6810207827794916,-0.4955727551740532,-0.2754001729538975,-0.8309651753175749,-0.9256655945354662,-0.029811184495887,-0.4789181652382217,-0.4603385602663603,-0.1972218294102161,-0.6494967331986434,-0.9992730943059164,-0.0436014977639558,-0.7405932413052874,-0.0530098243917525
TWIST1,Ecadherin,-0.6055900854314842,-0.0371597285594436,-0.914037666232389,-0.218850736246442,-0.1625039992846397,-0.8744428260264299,-0.335874178205833,-0.2785519411044725,-0.3631345144578528,-0.8412068857454931,-0.6353808921235913,-0.3931582354640877,-0.5412925530226913,-0.1647120523422904,-0.9936254834960204,-0.4282079831942527,-0.0530685832333419,-0.892792110611903,-0.8605911860287598,-0.6394093090886337,-0.4658239880314703,-0.8579566827404086,-0.6441715283864091,-0.6423576090634553,-0.9904840815938044,-0.085591659386196,-0.5684646540745977,-0.429894198287053,-0.3415956034962328,-0.3639696862246666,-0.1754230340870832,-0.242676468599063,-0.201537240606241,-0.9864745999772252,-0.4281792104193873,-0.4109491674158936,-0.0550288765262199,-0.4357172393358828,-0.8987411336542641,-0.2941515895716293,-0.0623304567185898,-0.64730134459891,-0.9850596533808512,-0.224172567929535,-0.9305273577925994,-0.5876349847599351,-0.7733772265625665,-0.0856565822043731,-0.8597059238227112,-0.6450601449699946,-0.6297088446008907,-0.0204860773521697,-0.1670481773808958,-0.7280624385345309,-0.9988270085228276,-0.8957743650014567,-0.0489280755862553,-0.6045683237005208,-0.3327212128911401,-0.576463997636723,-0.9913905016326254,-0.8513792973518071,-0.8788818860004928,-0.7818777852184777,-0.9862519336519732,-0.4441899277020058,-0.1667440103426873,-0.492682546322339,-0.2232900781915741,-0.3517444367549915,-0.4907284397882445,-0.7968110896192722,-0.8528056917121187,-0.3080701141483715,-0.8812812627418529,-0.3588406367991807,-0.8843596437068388,-0.5572245295842282,-0.1823181570866041,-0.032385600190242,-0.0008975509769264,-0.7250648078831843,-0.2292134246395971,-0.8867265510426299,-0.5939338676659203,-0.4916929767145019,-0.0684894804626525,-0.2174109363431771,-0.352546072434251,-0.0505633745407247,-0.3645388998491077,-0.1127106254067678,-0.0949073927092269,-0.8363531598153651,-0.7844651698187186,-0.4485909283069249,-0.3580591296751256,-0.1340325229778034,-0.5930707166497495,-0.5703294343093119
